city,year,page,line_no,organization_name,category,sub_category,line,address,description
San Jose,1966,1.0,111,WEST SAN CARLOS-DANA OFFICE,Uncategorized,,WEST SAN CARLOS-DANA OFFICE 1675 WEST SAN CARLOS,,
San Jose,1966,1.0,112,WHITE AND STORY OFFICE,Uncategorized,,WHITE AND STORY OFFICE 1080 S WHITE RD,,
San Jose,1966,1.0,113,SANTA CLARA OFFICE,Uncategorized,,"SANTA CLARA OFFICE 990 BENTON, SANTA CLARA",,
San Jose,1966,1.0,114,LAWRENCE SQUARE OFFICE,Uncategorized,,LAWRENCE SQUARE OFFICE 3581 EL CAMINO REAL SANTA CLARA,,
San Jose,1966,1.0,115,WOODHAMS CENTER-STEVENS CREEK OFFICE,Uncategorized,,WOODHAMS CENTER-STEVENS CREEK OFFICE 4477 STEVENS CREEK BLVD,,
San Jose,1966,10.0,1,BENEFICIAL STANDARD LIFE INSURANCE CO,Uncategorized,,BENEFICIAL STANDARD LIFE INSURANCE CO,,
San Jose,1966,10.0,3,BENEFICIAL STANDARD LIFE INSURANCE CO,Uncategorized,,BENEFICIAL STANDARD LIFE INSURANCE CO,,
San Jose,1966,10.0,5,BLUE CROSS HOSPITAL SERVICE OF CALIFORNIA,Uncategorized,,BLUE CROSS HOSPITAL SERVICE OF CALIFORNIA 1896 THE ALAMEDA,,
San Jose,1966,10.0,6,CAL-FARM INSURANCE CO,Uncategorized,,CAL-FARM INSURANCE CO 1092 N 1ST ST,,
San Jose,1966,10.0,7,CAL-FARM INSURANCE CO,Uncategorized,,CAL-FARM INSURANCE CO 186 E GISH RD RM 100,,
San Jose,1966,10.0,8,CALIFORNIA CASUALTY INDEMNITY EXCHANGE,Uncategorized,,"CALIFORNIA CASUALTY INDEMNITY EXCHANGE, 1940 The Alameda, Tel 244-9600",,
San Jose,1966,10.0,9,CALIFORNIA PHYSICIANS SERVICE,Uncategorized,,CALIFORNIA PHYSICIANS SERVICE 700 EMPEY WAY,,
San Jose,1966,10.0,10,CALIFORNIA SECURITIES INSURANCE,Uncategorized,,CALIFORNIA SECURITIES INSURANCE 335 S DANIEL WAY,,
San Jose,1966,10.0,11,CALIFORNIA-WESTERN STATES LIFE INSURANCE CO,Uncategorized,,CALIFORNIA-WESTERN STATES LIFE INSURANCE CO 230 SWENSON BLDG,,
San Jose,1966,10.0,12,CANADA LIFE ASSURANCE CO,Uncategorized,,CANADA LIFE ASSURANCE CO 1680 THE ALAMEDA,,
San Jose,1966,10.0,13,CANADIAN INDEMNITY CO,Uncategorized,,CANADIAN INDEMNITY CO 1046 W TAYLOR ST SUITE 1,,
San Jose,1966,10.0,14,CAPITOL LIFE INSURANCE CO,Uncategorized,,CAPITOL LIFE INSURANCE CO 4960 HAMILTON AV RM 254,,
San Jose,1966,10.0,15,CASCADE INSURANCE COMPANY,Uncategorized,,CASCADE INSURANCE COMPANY 1700 THE ALAMEDA 3DFL,,
San Jose,1966,10.0,16,CERTIFIED LIFE INSURANCE CO OF CALIFORNIA,Uncategorized,,CERTIFIED LIFE INSURANCE CO OF CALIFORNIA 111 W ST JOHN ST RM 205,,
San Jose,1966,10.0,17,CIVIL SERVICE EMPLOYEES INSURANCE,Uncategorized,,CIVIL SERVICE EMPLOYEES INSURANCE 724 N 1ST ST,,
San Jose,1966,10.0,18,CONNECTICUT GENERAL LIFE INSURANCE CO,Uncategorized,,CONNECTICUT GENERAL LIFE INSURANCE CO 888 N 1ST ST RM 302,,
San Jose,1966,10.0,19,CONNECTICUT GENERAL LIFE INSURANCE CO,Uncategorized,,CONNECTICUT GENERAL LIFE INSURANCE CO 1625 THE ALAMEDA RM 901,,
San Jose,1966,10.0,20,CONNECTICUT MUTUAL LIFE INSURANCE COMPANY THE,Uncategorized,,"CONNECTICUT MUTUAL LIFE INSURANCE COMPANY THE, 1671 The Alameda, Suite 311, Tel 294-5660",,
San Jose,1966,10.0,21,CONTINENTAL CASUALTY CO,Uncategorized,,CONTINENTAL CASUALTY CO 870 N 1ST ST,,
San Jose,1966,10.0,22,CONTINENTAL INSURANCE COMPANIES THE,Uncategorized,,CONTINENTAL INSURANCE COMPANIES THE 480 N 1ST ST RM 219,,
San Jose,1966,10.0,23,CRUM & FORSTER GROUP,Uncategorized,,CRUM & FORSTER GROUP 2185 THE ALAMEDA RM 9,,
San Jose,1966,10.0,24,EDUCATORS INS CO OF AM,Uncategorized,,EDUCATORS INS CO OF AM 1760 THE ALAMEDA RM 120,,
San Jose,1966,10.0,25,EQUITABLE LIFE ASSURANCE SOCIETY OF THE UNITED STATES THE,Uncategorized,,"EQUITABLE LIFE ASSURANCE SOCIETY OF THE UNITED STATES THE, 1405 Civic Center dr, Santa Clara, Tel 248-3650",,
San Jose,1966,10.0,26,EQUITABLE LIFE ASSURANCE SOCIETY OF THE UNITED STATES THE,Uncategorized,,"EQUITABLE LIFE ASSURANCE SOCIETY OF THE UNITED STATES THE, 3275 Stevens Creek blvd, Tel 244-0757",,
San Jose,1966,10.0,27,EQUITABLE LIFE INSURANCE CO,Uncategorized,,EQUITABLE LIFE INSURANCE CO 3275 STEVENS CREEK RD RM 322,,
San Jose,1966,10.0,28,EQUITABLE LIFE OF IOWA,Uncategorized,,EQUITABLE LIFE OF IOWA 1671 THE ALAMEDA RM 308,,
San Jose,1966,10.0,29,FARMER'S INSURANCE GROUP,Uncategorized,,FARMER'S INSURANCE GROUP 1680 E JULIAN ST,,
San Jose,1966,10.0,30,FARMERS INSURANCE GROUP,Uncategorized,,"FARMERS INSURANCE GROUP, 1487 Franklin, Santa Clara, Tel 296-1470",,
San Jose,1966,10.0,31,FARMERS INSURANCE GROUP,Uncategorized,,FARMERS INSURANCE GROUP 1088 MERIDIAN RD,,
San Jose,1966,10.0,32,FARMERS INSURANCE GROUP,Uncategorized,,FARMERS INSURANCE GROUP 5213 PROSPECT PD,,
San Jose,1966,10.0,33,FARMERS INSURANCE GROUP,Uncategorized,,FARMERS INSURANCE GROUP 1510 PARK AV,,
San Jose,1966,10.0,34,FARMERS INSURANCE GROUP,Uncategorized,,FARMERS INSURANCE GROUP 1890 CAMDEN AV,,
San Jose,1966,10.0,35,FEDERAL MUTUAL INSURANCE CO (CLAIMS OFC),Uncategorized,,FEDERAL MUTUAL INSURANCE CO (CLAIMS OFC) 1261 LINCOLN AV RM 110,,
San Jose,1966,10.0,36,FIDELITY UNION LIFE INSURANCE,Uncategorized,,FIDELITY UNION LIFE INSURANCE 505 S 10TH ST,,
San Jose,1966,10.0,37,FIREMAN S FUND AMERICAN INSURANCE CO,Uncategorized,,FIREMAN S FUND AMERICAN INSURANCE CO 80 E ROSEMARY ST,,
San Jose,1966,10.0,38,NC FIREMAN'S FUND INSURANCE CENTER,Uncategorized,,NC FIREMAN'S FUND INSURANCE CENTER 66 E ROSEMARY ST,,
San Jose,1966,10.0,39,FIRST AMERICAN TITLE CO,Uncategorized,,FIRST AMERICAN TITLE CO 3119 DORCICH ST,,
San Jose,1966,10.0,40,FIRST AMERICAN TITLE CO,Uncategorized,,FIRST AMERICAN TITLE CO 2981 UNION AV,,
San Jose,1966,10.0,41,FRANKLIN LIFE INSURANCE CO,Uncategorized,,FRANKLIN LIFE INSURANCE CO 1046 W TAYLOR ST SUITE C,,
San Jose,1966,10.0,42,FRANKLIN LIFE INSURANCE CO,Uncategorized,,FRANKLIN LIFE INSURANCE CO 515 N 1ST ST RM 205,,
San Jose,1966,10.0,43,FRANKLIN LIFE INSURANCE CO,Uncategorized,,FRANKLIN LIFE INSURANCE CO 3381 STEVENS CREEK RD RM 208,,
San Jose,1966,10.0,44,GLENS FALLS INSURANCE CO (BR),Uncategorized,,GLENS FALLS INSURANCE CO (BR) 2185 THE ALAMEDA RM 3,,
San Jose,1966,10.0,45,GOLD SEAL & CONSTITUTION INS CO,Uncategorized,,GOLD SEAL & CONSTITUTION INS CO 1799 HAMILTON AV RM 203,,
San Jose,1966,10.0,46,GREAT AMERICAN INSURANCE CO,Uncategorized,,GREAT AMERICAN INSURANCE CO 2185 THE ALAMEDA,,
San Jose,1966,10.0,47,GREAT SOUTHERN LIFE INSURANCE COMPANY,Uncategorized,,"GREAT SOUTHERN LIFE INSURANCE COMPANY, 260 Meridian rd, Suite 200, Tel 298-3210",,
San Jose,1966,10.0,48,GREAT WEST LIFE ASSURANCE CO,Uncategorized,,GREAT WEST LIFE ASSURANCE CO 1671 THE ALAMEDA RM 201,,
San Jose,1966,10.0,49,GUARANTEE MUTUAL LIFE CO,Uncategorized,,GUARANTEE MUTUAL LIFE CO 1741 SARATOGA AV PM 204,,
San Jose,1966,10.0,50,GUARDIAN LIFE INSURANCE CO,Uncategorized,,GUARDIAN LIFE INSURANCE CO 1760 THE ALAMEDA RM 100,,
San Jose,1966,10.0,51,GULF INSURANCE CO,Uncategorized,,GULF INSURANCE CO 441 PARK AV RM 1,,
San Jose,1966,10.0,52,HALL & RAMBO-MCCHESNEY & WEBSTER,Uncategorized,,"HALL & RAMBO-MCCHESNEY & WEBSTER, 245 Stockton av, Tel 298-4321",,
San Jose,1966,10.0,53,HAMILTON MERIDIAN INSURANCE ASSN,Uncategorized,,HAMILTON MERIDIAN INSURANCE ASSN 1777 HAMILTON AV SUITE 210,,
San Jose,1966,10.0,54,HANCOCK JOHN MUTUAL LIFE INSURANCE CO,Uncategorized,,HANCOCK JOHN MUTUAL LIFE INSURANCE CO 1605 THE ALAMEDA,,
San Jose,1966,10.0,56,HARTFORD INSURANCE GROUP,Uncategorized,,HARTFORD INSURANCE GROUP 1625 THE ALAMEDA 6TH FL,,
San Jose,1966,10.0,57,HARTFORD LIFE INSURANCE CO,Uncategorized,,HARTFORD LIFE INSURANCE CO 1625 THE ALAMEDA 6TH FL,,
San Jose,1966,10.0,58,HOME LIFE INSURANCE CO,Uncategorized,,HOME LIFE INSURANCE CO 556 N 1ST ST,,
San Jose,1966,10.0,59,INDIANA LUMBERMEN'S MUTUAL INSURANCE CO,Uncategorized,,INDIANA LUMBERMEN'S MUTUAL INSURANCE CO 715 N 1ST ST RM 26,,
San Jose,1966,10.0,60,INDUSTRIAL INDEMNITY CO,Uncategorized,,INDUSTRIAL INDEMNITY CO 1655 THE ALAMEDA,,
San Jose,1966,10.0,61,JEFFERSON STANDARD LIFE INSURANCE CO,Uncategorized,,JEFFERSON STANDARD LIFE INSURANCE CO 1671 THE ALAMEDA RM 210,,
San Jose,1966,10.0,62,KEMPER INSURANCE GROUP (CLAIMS OFC),Uncategorized,,KEMPER INSURANCE GROUP (CLAIMS OFC) 1261 LINCOLN AV RM 110,,
San Jose,1966,10.0,63,KEMPER INSURANCE CO (CLAIMS OFFICE),Uncategorized,,KEMPER INSURANCE CO (CLAIMS OFFICE) 1261 LINCOLN AV RM 108,,
San Jose,1966,10.0,64,LIBERTY MUTUAL INSURANCE COMPANIES,Uncategorized,,LIBERTY MUTUAL INSURANCE COMPANIES 476 PARK AV RM 19,,
San Jose,1966,10.0,65,LINCOLN NATIONAL LIFE INSURANCE CO BR,Uncategorized,,LINCOLN NATIONAL LIFE INSURANCE CO BR 1760 THE ALAMEDA RM 200,,
San Jose,1966,10.0,66,LINCOLN NATIONAL LIFE INSURANCE CO THE,Uncategorized,,LINCOLN NATIONAL LIFE INSURANCE CO THE 586 N 1ST ST RM 261,,
San Jose,1966,10.0,67,LONGORIA INSURANCE CO,Uncategorized,,LONGORIA INSURANCE CO 65 KEYES ST,,
San Jose,1966,10.0,68,LOYAL PROTECTIVE LIFE INSURANCE CO,Uncategorized,,LOYAL PROTECTIVE LIFE INSURANCE CO 1211 PARK AV RM 108,,
San Jose,1966,10.0,69,LUMBERMENS MUTUAL CASUALTY CO (CLAIMS OFC),Uncategorized,,LUMBERMENS MUTUAL CASUALTY CO (CLAIMS OFC) 1261 LINCOLN AV,,
San Jose,1966,10.0,70,MACCABEES MUTUAL,Uncategorized,,MACCABEES MUTUAL 1799 HAMILTON AV RM 201,,
San Jose,1966,10.0,71,MANHATTAN LIFE INSURANCE CO,Uncategorized,,MANHATTAN LIFE INSURANCE CO 1010 W TAYLOR ST,,
San Jose,1966,10.0,72,MANUFACTURERS LIFE INSURANCE CO,Uncategorized,,MANUFACTURERS LIFE INSURANCE CO 701 N 1ST ST RM 200,,
San Jose,1966,10.0,73,MARYLAND CASUALTY CO,Uncategorized,,MARYLAND CASUALTY CO 111 W ST JOHN ST RM 208,,
San Jose,1966,10.0,74,MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,Uncategorized,,"MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY, 1625 The Alameda, Suite 705, Tel 286-4010 (See Page 53 Buyers' Guide)",,
San Jose,1966,10.0,75,METROPOLITAN LIFE INSURANCE CO,Uncategorized,,METROPOLITAN LIFE INSURANCE CO 2730 UNION AV,,
San Jose,1966,10.0,76,METROPOLITAN LIFE INSURANCE CO,Uncategorized,,METROPOLITAN LIFE INSURANCE CO 1485 PARK AV,,
San Jose,1966,10.0,77,MONARCH LIFE INS,Uncategorized,,MONARCH LIFE INS 5043 GRAVES AV,,
San Jose,1966,10.0,78,MUTUAL BENEFIT HEALTH & ACCIDENT ASSN OF OMAHA,Uncategorized,,MUTUAL BENEFIT HEALTH & ACCIDENT ASSN OF OMAHA 210 S 1 ST ST RM 208,,
San Jose,1966,10.0,79,MUTUAL BENEFIT LIFE INSURANCE CO,Uncategorized,,MUTUAL BENEFIT LIFE INSURANCE CO 715 N 1ST ST RM 35,,
San Jose,1966,10.0,80,MUTUAL OF NEW YORK,Uncategorized,,MUTUAL OF NEW YORK 1700 THE ALAMEDA,,
San Jose,1966,10.0,81,MUTUAL OF OMAHA,Uncategorized,,MUTUAL OF OMAHA 540 N 1ST ST RM 101,,
San Jose,1966,10.0,82,MUTUAL OF OMAHA,Uncategorized,,MUTUAL OF OMAHA 1665 AIRPORT BLVD,,
San Jose,1966,10.0,83,MUTUAL SERVICE CASUALTY INSURANCE CO,Uncategorized,,MUTUAL SERVICE CASUALTY INSURANCE CO TOWN & COUNTRY VIL,,
San Jose,1966,10.0,84,MUTUAL TRUST LIFE INSURANCE CO,Uncategorized,,"MUTUAL TRUST LIFE INSURANCE CO, 1190 Lincoln av, Suite 7, Tel 298-2250",,
San Jose,1966,10.0,85,NATIONAL LIFE & ACCIDENT INSURANCE CO,Uncategorized,,NATIONAL LIFE & ACCIDENT INSURANCE CO 1110 S BASCOM AV,,
San Jose,1966,10.0,86,NATIONWIDE LIFE INSURANCE CO,Uncategorized,,"NATIONWIDE LIFE INSURANCE CO, 90 E Gish rd, Tel 297-8193",,
San Jose,1966,10.0,87,NEW ENGLAND MUTUAL LIFE INS CC,Uncategorized,,NEW ENGLAND MUTUAL LIFE INS CC 1900 THE ALAMEDA,,
San Jose,1966,10.0,88,NEW YORK LIFE INSURANCE CO,Uncategorized,,NEW YORK LIFE INSURANCE CO 2858 STEVENS CREEK RD RM 201,,
San Jose,1966,10.0,89,PACIFIC FIDELITY LIFE INSURANCE CO,Uncategorized,,"PACIFIC FIDELITY LIFE INSURANCE CO, 1671 The Alameda, Suite 300, Tel 297-0113",,
San Jose,1966,10.0,90,PACIFIC INDEMNITY GROUP,Uncategorized,,PACIFIC INDEMNITY GROUP 2185 THE ALAMEDA RM 4,,
San Jose,1966,10.0,91,PACIFIC INTERNATIONAL INSURANCE CO,Uncategorized,,PACIFIC INTERNATIONAL INSURANCE CO 415 W HEDDING ST RM 101,,
San Jose,1966,10.0,92,PACIFIC MUTUAL LIFE INSURANCE CO,Uncategorized,,PACIFIC MUTUAL LIFE INSURANCE CO 1840 THE ALAMEDA,,
San Jose,1966,10.0,94,PACIFIC NATIONAL LIFE ASSURANCE,Uncategorized,,PACIFIC NATIONAL LIFE ASSURANCE (GROUP SALES DEPT) 700 EMPEY WAY,,
San Jose,1966,10.0,95,PENN MUTUAL LIFE INSURANCE CO,Uncategorized,,PENN MUTUAL LIFE INSURANCE CO 886 N 1ST ST,,
San Jose,1966,10.0,96,PENN MUTUAL LIFE INSURANCE CO,Uncategorized,,"PENN MUTUAL LIFE INSURANCE CO, 2131 The Alameda, Tel 243-5110",,
San Jose,1966,10.0,97,PHILLIPINE AMERICAN LIFE INSURANCE CO,Uncategorized,,PHILLIPINE AMERICAN LIFE INSURANCE CO 260 MERIDIAN RD RM 100,,
San Jose,1966,10.0,98,PHOENIX MUTUAL LIFE INSURANCE CO,Uncategorized,,PHOENIX MUTUAL LIFE INSURANCE CO 1885 THE ALAMEDA RMS 201-03-05,,
San Jose,1966,10.0,99,PHOENIX OF HARTFORD INSURANCE CO,Uncategorized,,PHOENIX OF HARTFORD INSURANCE CO 2185 THE ALAMEDA RM 6,,
San Jose,1966,10.0,100,PHOENIX OF LONDON GROUP,Uncategorized,,PHOENIX OF LONDON GROUP 2175 THE ALAMEDA,,
San Jose,1966,10.0,101,PROVIDENT LIFE INSURANCE CO,Uncategorized,,PROVIDENT LIFE INSURANCE CO 1770 HESTER AV,,
San Jose,1966,10.0,102,PROVIDENT MUTUAL LIFE INSURANCE CO OF PHILADELPHIA,Uncategorized,,PROVIDENT MUTUAL LIFE INSURANCE CO OF PHILADELPHIA 210 N 4TH ST RM 205,,
San Jose,1966,10.0,103,PRUDENTIAL INSURANCE COMPANY OF AMERICA THE,Uncategorized,,"PRUDENTIAL INSURANCE COMPANY OF AMERICA THE, 915 N Bascom av, Tel 248-3235",,
San Jose,1966,10.0,106,RELIANCE INSURANCE CO,Uncategorized,,RELIANCE INSURANCE CO 3275 STEVENS CREEK RD RM 315,,
San Jose,1966,10.0,107,RESERVE LIFE INS CO,Uncategorized,,RESERVE LIFE INS CO 1830 THE ALAMEDA,,
San Jose,1966,10.0,108,REVERE PAUL LIFE INSURANCE CO,Uncategorized,,REVERE PAUL LIFE INSURANCE CO 816 N 1ST ST RM I,,
San Jose,1966,10.0,109,SAFECO INSURANCE CENTER,Uncategorized,,SAFECO INSURANCE CENTER 1030 S WINCHESTER BLVD,,
San Jose,1966,10.0,110,SAFECO LIFECO GENERAL INSURANCE CO,Uncategorized,,SAFECO LIFECO GENERAL INSURANCE CO 1020 S WINCHESTER BLVD,,
San Jose,1966,10.0,111,SAINT PAUL INSURANCE COMPANIES,Uncategorized,,SAINT PAUL INSURANCE COMPANIES 1211 PARK AV RM 112,,
San Jose,1966,10.0,112,SANTA CLARA COUNTY FIRE INSURANCE CO,Uncategorized,,"SANTA CLARA COUNTY FIRE INSURANCE CO, 60 N 2d st, Tel 292-0566 (See Page 52 Buyers' Guide)",,
San Jose,1966,10.0,113,SECURITY INSURANCE GROUP,Uncategorized,,SECURITY INSURANCE GROUP 701 N 1ST ST RM 210,,
San Jose,1966,10.0,114,SECURITY LIFE & ACCIDENT CO,Uncategorized,,SECURITY LIFE & ACCIDENT CO 1799 HAMILTON AV RM 200,,
San Jose,1966,10.0,115,SECURITY MUTUAL LIFE,Uncategorized,,SECURITY MUTUAL LIFE 4960 HAMILTON AV RM 220,,
San Jose,1966,10.0,116,SECURITY MUTUAL LIFE INSURANCE,Uncategorized,,SECURITY MUTUAL LIFE INSURANCE 600 SWENSON BLDG,,
San Jose,1966,10.0,117,SELECT INSURANCE CO,Uncategorized,,SELECT INSURANCE CO 441 PARK AV RM 1,,
San Jose,1966,10.0,118,SEQUOIA INSURANCE CO,Uncategorized,,SEQUOIA INSURANCE CO 60 N 2D ST,,
San Jose,1966,10.0,119,SOUTHWESTERN LIFE INSURANCE CO,Uncategorized,,"SOUTHWESTERN LIFE INSURANCE CO, 1625 The Alameda, R910, Tel 286-3747",,
San Jose,1966,10.0,120,SOVEREIGN LIFE INSURANCE CO,Uncategorized,,SOVEREIGN LIFE INSURANCE CO 555 N 1ST ST RM 204,,
San Jose,1966,10.0,121,STANDARD INSURANCE CO,Uncategorized,,STANDARD INSURANCE CO 111 W ST JOHN ST RM 515,,
San Jose,1966,10.0,122,STATE MUTUAL OF AMERICA,Uncategorized,,STATE MUTUAL OF AMERICA 1625 THE ALAMEDA RM 710,,
San Jose,1966,10.0,123,SUN LIFE ASSURANCE CO OF CANADA,Uncategorized,,SUN LIFE ASSURANCE CO OF CANADA 5043 GRAVES AV,,
San Jose,1966,10.0,124,TIME FIRE AND CASUALTY CO,Uncategorized,,"TIME FIRE AND CASUALTY CO, 60 N 2d st, Tel 292-0566",,
San Jose,1966,10.0,125,TITLE INSURANCE AND TRUST CO,Uncategorized,,TITLE INSURANCE AND TRUST CO 66 N 1ST ST,,
San Jose,1966,10.0,126,TRANSAMERICA TITLE INSURANCE CO,Uncategorized,,TRANSAMERICA TITLE INSURANCE CO 1687 W SAN CARLOS ST,,
San Jose,1966,10.0,127,TRAVELERS INDEMNITY CO THE,Uncategorized,,"TRAVELERS INDEMNITY CO THE (The Travelers Insurance Companies), 1885 The Alameda, Tel 241-0770",,
San Jose,1966,10.0,128,NORTH AMERICAN COS,Uncategorized,,NORTH AMERICAN COS 855 LENZEN AV,,
San Jose,1966,10.0,129,NORTH AMERICAN LIFE & CASUALTY CO,Uncategorized,,NORTH AMERICAN LIFE & CASUALTY CO 400 TRAVELERS INSURANCE CO 3245 STEVENS SWENSON BLDG,,
San Jose,1966,10.0,130,NORTHERN LIFE INSURANCE CO,Uncategorized,,NORTHERN LIFE INSURANCE CO 1799 HAMILTON AV RM 205,,
San Jose,1966,10.0,131,NORTHERN OF NEW YORK GROUP,Uncategorized,,'NORTHERN OF NEW YORK GROUP 111 W ST JOHN ST RM 208,,
San Jose,1966,10.0,132,NORTHWESTERN MUTUAL LIFE INSURANCE CO,Uncategorized,,NORTHWESTERN MUTUAL LIFE INSURANCE CO 3381 STEVENS CREEK RD RM 210,,
San Jose,1966,10.0,133,NORTHWESTERN MUTUAL LIFE INSUR- ANCE COMPANY,Uncategorized,,"NORTHWESTERN MUTUAL LIFE INSUR- ANCE COMPANY, 1671 The Alameda, Suite 314, Tel 298-3700",,
San Jose,1966,10.0,134,NORTHWESTERN NATIONAL LIFE INSURANCE,Uncategorized,,NORTHWESTERN NATIONAL LIFE INSURANCE 97 BOSTON AV RM 211,,
San Jose,1966,10.0,135,OCCIDENTAL LIFE INSURANCE CO OF CALIFORNIA,Uncategorized,,"OCCIDENTAL LIFE INSURANCE CO OF CALIFORNIA, Occidental Life Bldg 1665 Willow st (95125), Tel 269-7244",,
San Jose,1966,10.0,136,CREEK PD,Uncategorized,,CREEK PD,,
San Jose,1966,10.0,137,TRAVELERS INSURANCE CO THE,Uncategorized,,TRAVELERS INSURANCE CO THE 1885 THE ALAMEDA RM 102,,
San Jose,1966,10.0,138,UNION MUTUAL LIFE INSURANCE CO,Uncategorized,,UNION MUTUAL LIFE INSURANCE CO 888 SARATOGA AV RM 21,,
San Jose,1966,10.0,139,UNITED AMERICAN LIFE INSURANCE CO,Uncategorized,,UNITED AMERICAN LIFE INSURANCE CO 2175 THE ALAMEDA,,
San Jose,1966,10.0,140,UNITED BENEFIT LIFE INSURANCE CO,Uncategorized,,UNITED BENEFIT LIFE INSURANCE CO 210 S1 ST ST RM 208,,
San Jose,1966,10.0,141,UNITED INSURANCE CO OF AMERICA,Uncategorized,,UNITED INSURANCE CO OF AMERICA 2007 W HEDDING ST RM 200,,
San Jose,1966,10.0,142,UNITED PACIFIC INS CO,Uncategorized,,UNITED PACIFIC INS CO 1700 THE ALAMEDA,,
San Jose,1966,10.0,143,UNITED STATES FIDELITY & GUARANTY CO,Uncategorized,,UNITED STATES FIDELITY & GUARANTY CO 2185 THE ALAMEDA RM 5,,
San Jose,1966,11.0,1,WASHINGTON NATIONAL INSURANCE CO,Uncategorized,,WASHINGTON NATIONAL INSURANCE CO 510 N 1ST ST RM 205,,
San Jose,1966,11.0,2,WEST COAST LIFE INSURANCE CO,Uncategorized,,WEST COAST LIFE INSURANCE CO 1211 PARK AV RM 202,,
San Jose,1966,11.0,3,WESTERN & SOUTHERN LIFE INSURANCE,Uncategorized,,WESTERN & SOUTHERN LIFE INSURANCE 453 W SAN. CARLOS ST,,
San Jose,1966,11.0,4,WESTLAND LIFE INSURANCE CO,Uncategorized,,WESTLAND LIFE INSURANCE CO 260 MERIDIAN RD RM 203,,
San Jose,1966,11.0,5,WESTLAND LIFE INSURANCE CO,Uncategorized,,WESTLAND LIFE INSURANCE CO 485 N 1ST ST,,
San Jose,1966,11.0,6,WOODMEN ACCIDENT & LIFE CO,Uncategorized,,WOODMEN ACCIDENT & LIFE CO 1261 LINCOLN AV RM 106,,
San Jose,1966,11.0,7,WOODMEN ACCIDENT & LIFE CO,Uncategorized,,WOODMEN ACCIDENT & LIFE CO 1261 LINCOLN AV RM 105,,
San Jose,1966,11.0,8,AMERICAN GENERAL LIFE INSURANCE CO,Uncategorized,,"AMERICAN GENERAL LIFE INSURANCE CO, 5009 Camden av, Tels 266-1252 and 269-0461 (See Page 54 Buyers' Guide)",,
San Jose,1966,11.0,9,FIDELITY SERVICE CO,Uncategorized,,FIDELITY SERVICE CO 1680 THE ALAMEDA GUND FRED 215 BANK OF AM BLDG,,
San Jose,1966,11.0,10,INSURANCE COUNSELORS,Uncategorized,,INSURANCE COUNSELORS 1783 HESTER AV,,
San Jose,1966,11.0,11,HOOPER-HOLMES BUREAU INC,Uncategorized,,"HOOPER-HOLMES BUREAU INC, 222 Spencer, Room E, Tel 292-0608",,
San Jose,1966,11.0,12,RENNERT JOHN R,Uncategorized,,"RENNERT JOHN R, 115 Race st, Tel 298-5510 (See Page 56 Buyers' Guide and Page Y)",,
San Jose,1966,11.0,13,PACIFIC FIRE RATING BUREAU,Uncategorized,,PACIFIC FIRE RATING BUREAU 2185 THE ALAMEDA RM 8,,
San Jose,1966,11.0,14,PENINSULA ELECTRONICS SUPPLY INC,Uncategorized,,"PENINSULA ELECTRONICS SUPPLY INC, 980 S 1st st, Tel 294-8781 and 40 W Gabilan, Salinas, Tel 422-5318 (See Page 37 Buyers Guide)",,
San Jose,1966,11.0,15,ANTHONY'S INTERIORS,Uncategorized,,ANTHONY'S INTERIORS 401 E HEDDING ST,,
San Jose,1966,11.0,16,ARTS INTERIOR,Uncategorized,,ARTS INTERIOR 2265 STEVENS CREEK RD,,
San Jose,1966,11.0,17,BLENDWELL INTERIORS,Uncategorized,,BLENDWELL INTERIORS 1125 S HIGHWAY 9,,
San Jose,1966,11.0,18,BOUCKHOUT J INTERIORS INC,Uncategorized,,BOUCKHOUT J INTERIORS INC 3396 STEVENS CREEK RD,,
San Jose,1966,11.0,19,COACH HOUSE PINE SHOP,Uncategorized,,COACH HOUSE PINE SHOP 1655 S HIGHWAY 9,,
San Jose,1966,11.0,20,CONTRACT DECOR,Uncategorized,,CONTRACT DECOR 909 PARK AV,,
San Jose,1966,11.0,21,DECORATOR'S PHONE STUDIO,Uncategorized,,DECORATOR'S PHONE STUDIO TOWN & COUNTRY VIL,,
San Jose,1966,11.0,22,DIEDERICH MARTIN INTERIORS,Uncategorized,,DIEDERICH MARTIN INTERIORS 929 PARK AV,,
San Jose,1966,11.0,23,DOLL HOUSE OFFICE INTERIORS,Uncategorized,,DOLL HOUSE OFFICE INTERIORS 909 HUM-MINGBIRD DR,,
San Jose,1966,11.0,24,DORINA'S INTERIORS,Uncategorized,,DORINA'S INTERIORS 5464 LEIGH AV,,
San Jose,1966,11.0,25,DOUTHIT DAVID R INTERIORS,Uncategorized,,DOUTHIT DAVID R INTERIORS 397 W SAN CARLOS ST,,
San Jose,1966,11.0,26,EBERT DICK,Uncategorized,,EBERT DICK 2160 THE ALAMEDA RM 2,,
San Jose,1966,11.0,27,EBERTS INTERIORS,Uncategorized,,EBERTS INTERIORS 3071 DRIFTWOOD DR,,
San Jose,1966,11.0,28,FINE ESTHER L MRS,Uncategorized,,FINE ESTHER L MRS 210 N WHITE RD,,
